variant,train,val,epoch,loss
bioaware_plain,MuscleSkeletal,Liver,241,0.050600000000000006
bioaware_plain,MuscleSkeletal,Liver,242,0.054349999999999996
bioaware_plain,MuscleSkeletal,Liver,243,0.06855
bioaware_plain,MuscleSkeletal,Liver,244,0.0766
bioaware_plain,MuscleSkeletal,Liver,245,0.0933
bioaware_plain,MuscleSkeletal,Liver,246,0.059399999999999994
bioaware_plain,MuscleSkeletal,Liver,247,0.06105
bioaware_plain,MuscleSkeletal,Liver,248,0.050249999999999996
bioaware_plain,MuscleSkeletal,Liver,249,0.06465
bioaware_plain,MuscleSkeletal,Liver,250,0.061649999999999996
bioaware_plain,MuscleSkeletal,Liver,251,0.0491
bioaware_plain,MuscleSkeletal,Liver,252,0.0643
bioaware_plain,MuscleSkeletal,Liver,253,0.04245
bioaware_plain,MuscleSkeletal,Liver,254,0.0721
bioaware_plain,MuscleSkeletal,Liver,255,0.066
bioaware_plain,MuscleSkeletal,Liver,256,0.064
bioaware_plain,MuscleSkeletal,Liver,257,0.03815
bioaware_plain,MuscleSkeletal,Liver,258,0.05215
bioaware_plain,MuscleSkeletal,Liver,259,0.0429
bioaware_plain,MuscleSkeletal,Liver,260,0.08265
bioaware_plain,MuscleSkeletal,Liver,261,0.06409999999999999
bioaware_plain,MuscleSkeletal,Liver,262,0.033
bioaware_plain,MuscleSkeletal,Liver,263,0.0727
bioaware_plain,MuscleSkeletal,Liver,264,0.055499999999999994
bioaware_plain,MuscleSkeletal,Liver,265,0.0639
bioaware_plain,MuscleSkeletal,Liver,266,0.05195
bioaware_plain,MuscleSkeletal,Liver,267,0.0756
bioaware_plain,MuscleSkeletal,Liver,268,0.0704
bioaware_plain,MuscleSkeletal,Liver,269,0.0499
bioaware_plain,MuscleSkeletal,Liver,270,0.06255
bioaware_plain,MuscleSkeletal,Liver,271,0.06155
bioaware_plain,MuscleSkeletal,Liver,272,0.04635
bioaware_plain,MuscleSkeletal,Liver,273,0.04675
bioaware_plain,MuscleSkeletal,Liver,274,0.05735
bioaware_plain,MuscleSkeletal,Liver,275,0.04665
bioaware_plain,MuscleSkeletal,Liver,276,0.03025
bioaware_plain,MuscleSkeletal,Liver,277,0.060200000000000004
bioaware_plain,MuscleSkeletal,Liver,278,0.0529
bioaware_plain,MuscleSkeletal,Liver,279,0.05855
bioaware_plain,MuscleSkeletal,Liver,280,0.0435
bioaware_plain,MuscleSkeletal,Liver,281,0.06865
bioaware_plain,MuscleSkeletal,Liver,282,0.06675
bioaware_plain,MuscleSkeletal,Liver,283,0.0466
bioaware_plain,MuscleSkeletal,Liver,284,0.03955
bioaware_plain,MuscleSkeletal,Liver,285,0.055650000000000005
bioaware_plain,MuscleSkeletal,Liver,286,0.0595
bioaware_plain,MuscleSkeletal,Liver,287,0.04995
bioaware_plain,MuscleSkeletal,Liver,288,0.05405
bioaware_plain,MuscleSkeletal,Liver,289,0.05585
bioaware_plain,MuscleSkeletal,Liver,290,0.03735
bioaware_plain,MuscleSkeletal,Liver,291,0.0427
bioaware_plain,MuscleSkeletal,Liver,292,0.0552
bioaware_plain,MuscleSkeletal,Liver,293,0.0563
bioaware_plain,MuscleSkeletal,Liver,294,0.0652
bioaware_plain,MuscleSkeletal,Liver,295,0.069
bioaware_plain,MuscleSkeletal,Liver,296,0.04115
bioaware_plain,MuscleSkeletal,Liver,297,0.07085
bioaware_plain,MuscleSkeletal,Liver,298,0.054650000000000004
bioaware_plain,MuscleSkeletal,Liver,299,0.055499999999999994
bioaware_plain,MuscleSkeletal,Liver,300,0.038400000000000004
bioaware_plain,MuscleSkeletal,Liver,301,0.034949999999999995
bioaware_plain,MuscleSkeletal,Liver,302,0.03605
bioaware_plain,MuscleSkeletal,Liver,303,0.0479
bioaware_plain,MuscleSkeletal,Liver,304,0.05495
bioaware_plain,MuscleSkeletal,Liver,305,0.0785
bioaware_plain,MuscleSkeletal,Liver,306,0.049049999999999996
bioaware_plain,MuscleSkeletal,Liver,307,0.035199999999999995
bioaware_plain,MuscleSkeletal,Liver,308,0.04325
bioaware_plain,MuscleSkeletal,Liver,309,0.0538
bioaware_plain,MuscleSkeletal,Liver,310,0.035949999999999996
bioaware_plain,MuscleSkeletal,Liver,311,0.05915
bioaware_plain,MuscleSkeletal,Liver,312,0.054349999999999996
bioaware_plain,MuscleSkeletal,Liver,313,0.0516
bioaware_plain,MuscleSkeletal,Liver,314,0.03855
bioaware_plain,MuscleSkeletal,Liver,315,0.0739
bioaware_plain,MuscleSkeletal,Liver,316,0.0539
bioaware_plain,MuscleSkeletal,Liver,317,0.0412
bioaware_plain,MuscleSkeletal,Liver,318,0.045
bioaware_plain,MuscleSkeletal,Liver,319,0.0666
bioaware_plain,MuscleSkeletal,Liver,320,0.054599999999999996
bioaware_plain,MuscleSkeletal,Liver,321,0.0744
bioaware_plain,MuscleSkeletal,Liver,322,0.0567
bioaware_plain,MuscleSkeletal,Liver,323,0.0627
bioaware_plain,MuscleSkeletal,Liver,324,0.04775
bioaware_plain,MuscleSkeletal,Liver,325,0.08465
bioaware_plain,MuscleSkeletal,Liver,326,0.036500000000000005
bioaware_plain,MuscleSkeletal,Liver,327,0.07730000000000001
bioaware_plain,MuscleSkeletal,Liver,328,0.0348
bioaware_plain,MuscleSkeletal,Liver,329,0.056499999999999995
bioaware_plain,MuscleSkeletal,Liver,330,0.0317
bioaware_plain,MuscleSkeletal,Liver,331,0.04405
bioaware_plain,MuscleSkeletal,Liver,332,0.06775
bioaware_plain,MuscleSkeletal,Liver,333,0.07755000000000001
bioaware_plain,MuscleSkeletal,Liver,334,0.06079999999999999
bioaware_plain,MuscleSkeletal,Liver,335,0.05365
bioaware_plain,MuscleSkeletal,Liver,336,0.05895
bioaware_plain,MuscleSkeletal,Liver,337,0.04065
bioaware_plain,MuscleSkeletal,Liver,338,0.060300000000000006
bioaware_plain,MuscleSkeletal,Liver,339,0.0538
bioaware_plain,MuscleSkeletal,Liver,340,0.0619
bioaware_plain,MuscleSkeletal,Liver,341,0.04305
bioaware_plain,MuscleSkeletal,Liver,342,0.08174999999999999
bioaware_plain,MuscleSkeletal,Liver,343,0.07339999999999999
bioaware_plain,MuscleSkeletal,Liver,344,0.05795
bioaware_plain,MuscleSkeletal,Liver,345,0.03735
bioaware_plain,MuscleSkeletal,Liver,346,0.03275
bioaware_plain,MuscleSkeletal,Liver,347,0.0232
bioaware_plain,MuscleSkeletal,Liver,348,0.03915
bioaware_plain,MuscleSkeletal,Liver,349,0.05785
bioaware_plain,MuscleSkeletal,Liver,350,0.03055
bioaware_plain,MuscleSkeletal,Liver,351,0.03855
bioaware_plain,MuscleSkeletal,Liver,352,0.04895
bioaware_plain,MuscleSkeletal,Liver,353,0.0553
bioaware_plain,MuscleSkeletal,Liver,354,0.053649999999999996
bioaware_plain,MuscleSkeletal,Liver,355,0.049
bioaware_plain,MuscleSkeletal,Liver,356,0.04165
bioaware_plain,MuscleSkeletal,Liver,357,0.061700000000000005
bioaware_plain,MuscleSkeletal,Liver,358,0.03095
bioaware_plain,MuscleSkeletal,Liver,359,0.0418
bioaware_plain,MuscleSkeletal,Liver,360,0.06135
bioaware_plain,MuscleSkeletal,Liver,361,0.04265
bioaware_plain,MuscleSkeletal,Liver,362,0.04725
bioaware_plain,MuscleSkeletal,Liver,363,0.04395
bioaware_plain,MuscleSkeletal,Liver,364,0.0474
bioaware_plain,MuscleSkeletal,Liver,365,0.0533
bioaware_plain,MuscleSkeletal,Liver,366,0.0701
bioaware_plain,MuscleSkeletal,Liver,367,0.04595
bioaware_plain,MuscleSkeletal,Liver,368,0.0388
bioaware_plain,MuscleSkeletal,Liver,369,0.08805
bioaware_plain,MuscleSkeletal,Liver,370,0.06465
bioaware_plain,MuscleSkeletal,Liver,371,0.03875
bioaware_plain,MuscleSkeletal,Liver,372,0.0598
bioaware_plain,MuscleSkeletal,Liver,373,0.0408
bioaware_plain,MuscleSkeletal,Liver,374,0.04085
bioaware_plain,MuscleSkeletal,Liver,375,0.042800000000000005
bioaware_plain,MuscleSkeletal,Liver,376,0.0364
bioaware_plain,MuscleSkeletal,Liver,377,0.039599999999999996
bioaware_plain,MuscleSkeletal,Liver,378,0.036250000000000004
bioaware_plain,MuscleSkeletal,Liver,379,0.0381
bioaware_plain,MuscleSkeletal,Liver,380,0.0337
bioaware_plain,MuscleSkeletal,Liver,381,0.0321
bioaware_plain,MuscleSkeletal,Liver,382,0.04435
bioaware_plain,MuscleSkeletal,Liver,383,0.0351
bioaware_plain,MuscleSkeletal,Liver,384,0.0469
bioaware_plain,MuscleSkeletal,Liver,385,0.0334
bioaware_plain,MuscleSkeletal,Liver,386,0.05505
bioaware_plain,MuscleSkeletal,Liver,387,0.055099999999999996
bioaware_plain,MuscleSkeletal,Liver,388,0.08345
bioaware_plain,MuscleSkeletal,Liver,389,0.0216
bioaware_plain,MuscleSkeletal,Liver,390,0.047049999999999995
bioaware_plain,MuscleSkeletal,Liver,391,0.03105
bioaware_plain,MuscleSkeletal,Liver,392,0.0518
bioaware_plain,MuscleSkeletal,Liver,393,0.03195
bioaware_plain,MuscleSkeletal,Liver,394,0.0412
bioaware_plain,MuscleSkeletal,Liver,395,0.051000000000000004
bioaware_plain,MuscleSkeletal,Liver,396,0.044750000000000005
bioaware_plain,MuscleSkeletal,Liver,397,0.0516
bioaware_plain,MuscleSkeletal,Liver,398,0.0193
bioaware_plain,MuscleSkeletal,Liver,399,0.038099999999999995
bioaware_plain,MuscleSkeletal,Liver,400,0.0327
bioaware_plain,MuscleSkeletal,Liver,401,0.0417
bioaware_plain,MuscleSkeletal,Liver,402,0.039599999999999996
bioaware_plain,MuscleSkeletal,Liver,403,0.0544
bioaware_plain,MuscleSkeletal,Liver,404,0.022199999999999998
bioaware_plain,MuscleSkeletal,Liver,405,0.01915
bioaware_plain,MuscleSkeletal,Liver,406,0.03405
bioaware_plain,MuscleSkeletal,Liver,407,0.0571
bioaware_plain,MuscleSkeletal,Liver,408,0.051199999999999996
bioaware_plain,MuscleSkeletal,Liver,409,0.02715
bioaware_plain,MuscleSkeletal,Liver,410,0.039
bioaware_plain,MuscleSkeletal,Liver,411,0.033299999999999996
bioaware_plain,MuscleSkeletal,Liver,412,0.0415
bioaware_plain,MuscleSkeletal,Liver,413,0.04745
bioaware_plain,MuscleSkeletal,Liver,414,0.0663
bioaware_plain,MuscleSkeletal,Liver,415,0.0474
bioaware_plain,MuscleSkeletal,Liver,416,0.035250000000000004
bioaware_plain,MuscleSkeletal,Liver,417,0.048850000000000005
bioaware_plain,MuscleSkeletal,Liver,418,0.03735
bioaware_plain,MuscleSkeletal,Liver,419,0.05035
bioaware_plain,MuscleSkeletal,Liver,420,0.034
bioaware_plain,MuscleSkeletal,Liver,421,0.0516
bioaware_plain,MuscleSkeletal,Liver,422,0.0519
bioaware_plain,MuscleSkeletal,Liver,423,0.04765
bioaware_plain,MuscleSkeletal,Liver,424,0.044399999999999995
bioaware_plain,MuscleSkeletal,Liver,425,0.02715
bioaware_plain,MuscleSkeletal,Liver,426,0.0467
bioaware_plain,MuscleSkeletal,Liver,427,0.02975
bioaware_plain,MuscleSkeletal,Liver,428,0.03265
bioaware_plain,MuscleSkeletal,Liver,429,0.0382
bioaware_plain,MuscleSkeletal,Liver,430,0.04145
bioaware_plain,MuscleSkeletal,Liver,431,0.038
bioaware_plain,MuscleSkeletal,Liver,432,0.031
bioaware_plain,MuscleSkeletal,Liver,433,0.03175
bioaware_plain,MuscleSkeletal,Liver,434,0.0505
bioaware_plain,MuscleSkeletal,Liver,435,0.035449999999999995
bioaware_plain,MuscleSkeletal,Liver,436,0.08295
bioaware_plain,MuscleSkeletal,Liver,437,0.04970000000000001
bioaware_plain,MuscleSkeletal,Liver,438,0.06905
bioaware_plain,MuscleSkeletal,Liver,439,0.03675
bioaware_plain,MuscleSkeletal,Liver,440,0.0283
bioaware_plain,MuscleSkeletal,Liver,441,0.055900000000000005
bioaware_plain,MuscleSkeletal,Liver,442,0.048850000000000005
bioaware_plain,MuscleSkeletal,Liver,443,0.032799999999999996
bioaware_plain,MuscleSkeletal,Liver,444,0.04665
bioaware_plain,MuscleSkeletal,Liver,445,0.0298
bioaware_plain,MuscleSkeletal,Liver,446,0.036199999999999996
bioaware_plain,MuscleSkeletal,Liver,447,0.0398
bioaware_plain,MuscleSkeletal,Liver,448,0.035250000000000004
bioaware_plain,MuscleSkeletal,Liver,449,0.0382
bioaware_plain,MuscleSkeletal,Liver,450,0.051750000000000004
bioaware_plain,MuscleSkeletal,Liver,451,0.041550000000000004
bioaware_plain,MuscleSkeletal,Liver,452,0.03435
bioaware_plain,MuscleSkeletal,Liver,453,0.024
bioaware_plain,MuscleSkeletal,Liver,454,0.0457
bioaware_plain,MuscleSkeletal,Liver,455,0.043
bioaware_plain,MuscleSkeletal,Liver,456,0.044899999999999995
bioaware_plain,MuscleSkeletal,Liver,457,0.050350000000000006
bioaware_plain,MuscleSkeletal,Liver,458,0.04355
bioaware_plain,MuscleSkeletal,Liver,459,0.0434
bioaware_plain,MuscleSkeletal,Liver,460,0.0369
bioaware_plain,MuscleSkeletal,Liver,461,0.022949999999999998
bioaware_plain,MuscleSkeletal,Liver,462,0.05055
bioaware_plain,MuscleSkeletal,Liver,463,0.0431
bioaware_plain,MuscleSkeletal,Liver,464,0.0413
bioaware_plain,MuscleSkeletal,Liver,465,0.044700000000000004
bioaware_plain,MuscleSkeletal,Liver,466,0.0436
bioaware_plain,MuscleSkeletal,Liver,467,0.04095
bioaware_plain,MuscleSkeletal,Liver,468,0.0667
bioaware_plain,MuscleSkeletal,Liver,469,0.036449999999999996
bioaware_plain,MuscleSkeletal,Liver,470,0.04435
bioaware_plain,MuscleSkeletal,Liver,471,0.04335
bioaware_plain,MuscleSkeletal,Liver,472,0.0309
bioaware_plain,MuscleSkeletal,Liver,473,0.036500000000000005
bioaware_plain,MuscleSkeletal,Liver,474,0.07555
bioaware_plain,MuscleSkeletal,Liver,475,0.0464
bioaware_plain,MuscleSkeletal,Liver,476,0.0344
bioaware_plain,MuscleSkeletal,Liver,477,0.062299999999999994
bioaware_plain,MuscleSkeletal,Liver,478,0.03685
bioaware_plain,MuscleSkeletal,Liver,479,0.02785
bioaware_plain,MuscleSkeletal,Liver,480,0.0411
bioaware_plain,MuscleSkeletal,Liver,481,0.05499999999999999
bioaware_plain,MuscleSkeletal,Liver,482,0.059
bioaware_plain,MuscleSkeletal,Liver,483,0.056900000000000006
bioaware_plain,MuscleSkeletal,Liver,484,0.0517
bioaware_plain,MuscleSkeletal,Liver,485,0.02225
bioaware_plain,MuscleSkeletal,Liver,486,0.0361
bioaware_plain,MuscleSkeletal,Liver,487,0.0254
bioaware_plain,MuscleSkeletal,Liver,488,0.076
bioaware_plain,MuscleSkeletal,Liver,489,0.062299999999999994
bioaware_plain,MuscleSkeletal,Liver,490,0.04235
bioaware_plain,MuscleSkeletal,Liver,491,0.05555
bioaware_plain,MuscleSkeletal,Liver,492,0.04895
bioaware_plain,MuscleSkeletal,Liver,493,0.03715
bioaware_plain,MuscleSkeletal,Liver,494,0.0471
bioaware_plain,MuscleSkeletal,Liver,495,0.0263
bioaware_plain,MuscleSkeletal,Liver,496,0.022850000000000002
bioaware_plain,MuscleSkeletal,Liver,497,0.0264
bioaware_plain,MuscleSkeletal,Liver,498,0.0386
bioaware_plain,MuscleSkeletal,Liver,499,0.04525
bioaware_plain,MuscleSkeletal,Liver,500,0.05815
bioaware_plain,MuscleSkeletal,Liver,501,0.0337
bioaware_plain,MuscleSkeletal,Liver,502,0.026099999999999998
bioaware_plain,MuscleSkeletal,Liver,503,0.0542
bioaware_plain,MuscleSkeletal,Liver,504,0.0531
bioaware_plain,MuscleSkeletal,Liver,505,0.0485
bioaware_plain,MuscleSkeletal,Liver,506,0.032350000000000004
bioaware_plain,MuscleSkeletal,Liver,507,0.04685
bioaware_plain,MuscleSkeletal,Liver,508,0.0477
bioaware_plain,MuscleSkeletal,Liver,509,0.0327
bioaware_plain,MuscleSkeletal,Liver,510,0.0335
bioaware_plain,MuscleSkeletal,Liver,511,0.02735
bioaware_plain,MuscleSkeletal,Liver,512,0.03785
bioaware_plain,MuscleSkeletal,Liver,513,0.03735
bioaware_plain,MuscleSkeletal,Liver,514,0.055650000000000005
bioaware_plain,MuscleSkeletal,Liver,515,0.0302
bioaware_plain,MuscleSkeletal,Liver,516,0.0456
bioaware_plain,MuscleSkeletal,Liver,517,0.0313
bioaware_plain,MuscleSkeletal,Liver,518,0.0643
bioaware_plain,MuscleSkeletal,Liver,519,0.0379
bioaware_plain,MuscleSkeletal,Liver,520,0.0432
bioaware_plain,MuscleSkeletal,Liver,521,0.049350000000000005
bioaware_plain,MuscleSkeletal,Liver,522,0.021449999999999997
bioaware_plain,MuscleSkeletal,Liver,523,0.03095
bioaware_plain,MuscleSkeletal,Liver,524,0.05605
bioaware_plain,MuscleSkeletal,Liver,525,0.0385
bioaware_plain,MuscleSkeletal,Liver,526,0.021249999999999998
bioaware_plain,MuscleSkeletal,Liver,527,0.032299999999999995
bioaware_plain,MuscleSkeletal,Liver,528,0.02905
bioaware_plain,MuscleSkeletal,Liver,529,0.03345
bioaware_plain,MuscleSkeletal,Liver,530,0.0178
bioaware_plain,MuscleSkeletal,Liver,531,0.03345
bioaware_plain,MuscleSkeletal,Liver,532,0.0231
bioaware_plain,MuscleSkeletal,Liver,533,0.03485
bioaware_plain,MuscleSkeletal,Liver,534,0.02735
bioaware_plain,MuscleSkeletal,Liver,535,0.0392
bioaware_plain,MuscleSkeletal,Liver,536,0.0251
bioaware_plain,MuscleSkeletal,Liver,537,0.03565
bioaware_plain,MuscleSkeletal,Liver,538,0.03925
bioaware_plain,MuscleSkeletal,Liver,539,0.0347
bioaware_plain,MuscleSkeletal,Liver,540,0.0319
bioaware_plain,MuscleSkeletal,Liver,541,0.048
bioaware_plain,MuscleSkeletal,Liver,542,0.03985
bioaware_plain,MuscleSkeletal,Liver,543,0.022350000000000002
bioaware_plain,MuscleSkeletal,Liver,544,0.04695
bioaware_plain,MuscleSkeletal,Liver,545,0.027999999999999997
bioaware_plain,MuscleSkeletal,Liver,546,0.0362
bioaware_plain,MuscleSkeletal,Liver,547,0.032
bioaware_plain,MuscleSkeletal,Liver,548,0.03555
bioaware_plain,MuscleSkeletal,Liver,549,0.0387
bioaware_plain,MuscleSkeletal,Liver,550,0.04695
bioaware_plain,MuscleSkeletal,Liver,551,0.053899999999999997
bioaware_plain,MuscleSkeletal,Liver,552,0.047850000000000004
bioaware_plain,MuscleSkeletal,Liver,553,0.02905
bioaware_plain,MuscleSkeletal,Liver,554,0.0406
bioaware_plain,MuscleSkeletal,Liver,555,0.04675
bioaware_plain,MuscleSkeletal,Liver,556,0.0408
bioaware_plain,MuscleSkeletal,Liver,557,0.04295
bioaware_plain,MuscleSkeletal,Liver,558,0.0363
bioaware_plain,MuscleSkeletal,Liver,559,0.06889999999999999
bioaware_plain,MuscleSkeletal,Liver,560,0.0552
bioaware_plain,MuscleSkeletal,Liver,561,0.030350000000000002
bioaware_plain,MuscleSkeletal,Liver,562,0.04395
bioaware_plain,MuscleSkeletal,Liver,563,0.03115
bioaware_plain,MuscleSkeletal,Liver,564,0.028
bioaware_plain,MuscleSkeletal,Liver,565,0.0437
bioaware_plain,MuscleSkeletal,Liver,566,0.03425
bioaware_plain,MuscleSkeletal,Liver,567,0.0426
bioaware_plain,MuscleSkeletal,Liver,568,0.02375
bioaware_plain,MuscleSkeletal,Liver,569,0.04195
bioaware_plain,MuscleSkeletal,Liver,570,0.03635
bioaware_plain,MuscleSkeletal,Liver,571,0.042800000000000005
bioaware_plain,MuscleSkeletal,Liver,572,0.0352
bioaware_plain,MuscleSkeletal,Liver,573,0.05525000000000001
bioaware_plain,MuscleSkeletal,Liver,574,0.04265
bioaware_plain,MuscleSkeletal,Liver,575,0.0289
bioaware_plain,MuscleSkeletal,Liver,576,0.024
bioaware_plain,MuscleSkeletal,Liver,577,0.0317
bioaware_plain,MuscleSkeletal,Liver,578,0.038599999999999995
bioaware_plain,MuscleSkeletal,Liver,579,0.0205
bioaware_plain,MuscleSkeletal,Liver,580,0.0373
bioaware_plain,MuscleSkeletal,Liver,581,0.0335
bioaware_plain,MuscleSkeletal,Liver,582,0.05925
bioaware_plain,MuscleSkeletal,Liver,583,0.027200000000000002
bioaware_plain,MuscleSkeletal,Liver,584,0.0327
bioaware_plain,MuscleSkeletal,Liver,585,0.02465
bioaware_plain,MuscleSkeletal,Liver,586,0.02305
bioaware_plain,MuscleSkeletal,Liver,587,0.035699999999999996
bioaware_plain,MuscleSkeletal,Liver,588,0.0437
bioaware_plain,MuscleSkeletal,Liver,589,0.0532
bioaware_plain,MuscleSkeletal,Liver,590,0.02475
bioaware_plain,MuscleSkeletal,Liver,591,0.064
bioaware_plain,MuscleSkeletal,Liver,592,0.03165
bioaware_plain,MuscleSkeletal,Liver,593,0.0343
bioaware_plain,MuscleSkeletal,Liver,594,0.0493
bioaware_plain,MuscleSkeletal,Liver,595,0.03665
bioaware_plain,MuscleSkeletal,Liver,596,0.017
bioaware_plain,MuscleSkeletal,Liver,597,0.056900000000000006
bioaware_plain,MuscleSkeletal,Liver,598,0.0221
bioaware_plain,MuscleSkeletal,Liver,599,0.0266
bioaware_plain,MuscleSkeletal,Liver,600,0.035949999999999996
bioaware_plain,MuscleSkeletal,Liver,601,0.02865
bioaware_plain,MuscleSkeletal,Liver,602,0.03275
bioaware_plain,MuscleSkeletal,Liver,603,0.026750000000000003
bioaware_plain,MuscleSkeletal,Liver,604,0.03195
bioaware_plain,MuscleSkeletal,Liver,605,0.03615
bioaware_plain,MuscleSkeletal,Liver,606,0.04345
bioaware_plain,MuscleSkeletal,Liver,607,0.018500000000000003
bioaware_plain,MuscleSkeletal,Liver,608,0.022
bioaware_plain,MuscleSkeletal,Liver,609,0.032799999999999996
bioaware_plain,MuscleSkeletal,Liver,610,0.027700000000000002
bioaware_plain,MuscleSkeletal,Liver,611,0.0463
bioaware_plain,MuscleSkeletal,Liver,612,0.03975
bioaware_plain,MuscleSkeletal,Liver,613,0.03745
bioaware_plain,MuscleSkeletal,Liver,614,0.02675
bioaware_plain,MuscleSkeletal,Liver,615,0.049
bioaware_plain,MuscleSkeletal,Liver,616,0.03955
bioaware_plain,MuscleSkeletal,Liver,617,0.02155
bioaware_plain,MuscleSkeletal,Liver,618,0.04325
bioaware_plain,MuscleSkeletal,Liver,619,0.0275
bioaware_plain,MuscleSkeletal,Liver,620,0.0433
bioaware_plain,MuscleSkeletal,Liver,621,0.0346
bioaware_plain,MuscleSkeletal,Liver,622,0.03005
bioaware_plain,MuscleSkeletal,Liver,623,0.03455
bioaware_plain,MuscleSkeletal,Liver,624,0.027049999999999998
bioaware_plain,MuscleSkeletal,Liver,625,0.05495
bioaware_plain,MuscleSkeletal,Liver,626,0.0219
bioaware_plain,MuscleSkeletal,Liver,627,0.03695
bioaware_plain,MuscleSkeletal,Liver,628,0.041800000000000004
bioaware_plain,MuscleSkeletal,Liver,629,0.056650000000000006
bioaware_plain,MuscleSkeletal,Liver,630,0.0373
bioaware_plain,MuscleSkeletal,Liver,631,0.028399999999999998
bioaware_plain,MuscleSkeletal,Liver,632,0.03
bioaware_plain,MuscleSkeletal,Liver,633,0.05115
bioaware_plain,MuscleSkeletal,Liver,634,0.036750000000000005
bioaware_plain,MuscleSkeletal,Liver,635,0.029949999999999997
bioaware_plain,MuscleSkeletal,Liver,636,0.046950000000000006
bioaware_plain,MuscleSkeletal,Liver,637,0.02785
bioaware_plain,MuscleSkeletal,Liver,638,0.03095
bioaware_plain,MuscleSkeletal,Liver,639,0.035500000000000004
bioaware_plain,MuscleSkeletal,Liver,640,0.0461
bioaware_plain,MuscleSkeletal,Liver,641,0.021
bioaware_plain,MuscleSkeletal,Liver,642,0.03
bioaware_plain,MuscleSkeletal,Liver,643,0.02055
bioaware_plain,MuscleSkeletal,Liver,644,0.02135
bioaware_plain,MuscleSkeletal,Liver,645,0.0171
bioaware_plain,MuscleSkeletal,Liver,646,0.03275
bioaware_plain,MuscleSkeletal,Liver,647,0.0283
bioaware_plain,MuscleSkeletal,Liver,648,0.042749999999999996
bioaware_plain,MuscleSkeletal,Liver,649,0.0342
bioaware_plain,MuscleSkeletal,Liver,650,0.04535
bioaware_plain,MuscleSkeletal,Liver,651,0.0221
bioaware_plain,MuscleSkeletal,Liver,652,0.030649999999999997
bioaware_plain,MuscleSkeletal,Liver,653,0.03735
bioaware_plain,MuscleSkeletal,Liver,654,0.0388
bioaware_plain,MuscleSkeletal,Liver,655,0.02645
bioaware_plain,MuscleSkeletal,Liver,656,0.02525
bioaware_plain,MuscleSkeletal,Liver,657,0.0555
